0REMESSANOTIFICAÇÃO ELETRONICA        99999999999999Bicbanco S/A                            Avenida Brigadeiro Faria Lima           4.440     2º andar  Itaim Bibi                    São Paulo                     04538132SPBicbanco S/A                                                                    19122013                                                                                                                                                                                                                                                                                                                                                                                                000001
1018421005230COBR_CAUC_COR  CENTROALCOOL S/A                        004930779000103SR DISTRIBUIDORA DE PETROLEO LTDA       AV.NITERIOI C/COPAC Q.04L.R1/1          SENADOR CANEDO                          75250000GO45726000050353584752410/AE    11122013800UNIBANCO S/A        2109201400000000015000000CC                                                                                                                                                                                                                                                                                                                                                                                           274574-5      000015
1048421000338COBR_CAUC_COR  FRIGOESTRELA S.A. EM RECUP JUDICIAL     023439441001323ARMAZEM MATEUS S.A.                     AV ENGENHEIRO EMILIANO MACIEIRA DE      SAO LUIS                                65095602MA4572500001071082130104353801  16122013900BRADESCO S/A        1501201400000000013708025CC                                                                                                                                                                                                                                                                                                                                                                                           274574-6      000016
1031421009896COBR_CAUC_COR  LATICINIOS LATCO LTDA                   003418509000147OCEANICA COMERCIO GENEROS ALIMENT.      RODOVIA PR 323 KM 310 LOTE 14           UMUARAMA                                87507013PR457210000101011233168215/1    16122013900BRADESCO S/A        2312201300000000011386703CC                                                                                                                                                                                                                                                                                                                                                                                           274574-7      000017
1031421009896COBR_CAUC_COR  LATICINIOS LATCO LTDA                   077766608000156FRIGOVEL COMERCIAL DE PRODUTOS FRI      RUA CARLOS CHAGAS, 769                  CASCAVEL                                85816310PR457230000101013015168412/1    16122013900BRADESCO S/A        2412201300000000010276046CC                                                                                                                                                                                                                                                                                                                                                                                           274574-8      000018
1031421009896COBR_CAUC_COR  LATICINIOS LATCO LTDA                   005391760000190COLINA ALIMENTOS LTDA                   RUA DAS FIGUEIRAS, 70 GALPAO 2          CARIACICA                               29156846ES457220000101012973168404/1    16122013900BRADESCO S/A        2412201300000000022975301CC                                                                                                                                                                                                                                                                                                                                                                                           274574-9      000019
1028421002921COBR_CAUC_COR  MATABOI ALIMENTOS S/A - EM REC.JUD.     002982267000408NAVI CARNES - INDUSTRIA E COMERCIO      RODOVIA ASSIS CHATEAUBRIANDKM 47        PIRAPOZINHO                             19200000SP4572000001004853950012504501  16122013900BRADESCO S/A        2312201300000000016376007CC                                                                                                                                                                                                                                                                                                                                                                                           274574-10     000020
1007421055095COBR_CAUC_COR  PLASTER IND COM RESINAS PLAS EIRELI     000217622000176LATINA                                  AV GETULIO VARGAS ,2700                 SAO CARLOS                              13571272SP457270000100017671038422/A    16122013900BRADESCO S/A        1502201400000000016406250CC                                                                                                                                                                                                                                                                                                                                                                                           274574-11     000021
1007421055095COBR_CAUC_COR  PLASTER IND COM RESINAS PLAS EIRELI     045420726000111TEXTIL ITAJA LTDA                       RUA PROJETADA II,75                     SALTO DE PIRAPO                         18160000SP457280000100017620038430/A    16122013900BRADESCO S/A        2501201400000000017180625CC                                                                                                                                                                                                                                                                                                                                                                                           274574-12     000022
1022421009730COBR_CAUC_COR  SIMISA SIMIONI METALURGICA LTDA         007914230001420TONON BIOENERGIA S/A                    FAZ.PARAISO, S/N ,0                     BROTAS                                  17380000SP457240000104677888NF25945/06  17122013700BANCO REAL- ABN AMRO1504201400000000010199996CC                                                                                                                                                                                                                                                                                                                                                                                           274574-13     000023
9000022                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               000024
