0REMESSANOTIFICAÇÃO ELETRONICA        99999999999999Bicbanco S/A                            Avenida Brigadeiro Faria Lima           4.440     2º andar  Itaim Bibi                    São Paulo                     04538132SPBicbanco S/A                                                                    03092012                                                                                                                                                                                                                                                                                                                                                                                                000001
1031421006919COBR_CAUC_COR  AVEBOM INDUSTRIA DE ALIMENTOS LTDA      011845605000108F DE LOPES OLIVEIRA ME                  RUA LUIZ PINTO, ,42                     JAGUARIBE                               63475000CE3750100001050140670041424/01  06082012800UNIBANCO S/A        0309201200000000000534000CC                                                                                                                                                                                                                                                                                                                                                                                           191652-11     000012
1031421006919COBR_CAUC_COR  AVEBOM INDUSTRIA DE ALIMENTOS LTDA      011845605000108F DE LOPES OLIVEIRA ME                  RUA LUIZ PINTO, ,42                     JAGUARIBE                               63475000CE3750100002050140750041424/02  06082012800UNIBANCO S/A        0809201200000000000534000CC                                                                                                                                                                                                                                                                                                                                                                                           191652-12     000013
1031421006919COBR_CAUC_COR  AVEBOM INDUSTRIA DE ALIMENTOS LTDA      011845605000108F DE LOPES OLIVEIRA ME                  RUA LUIZ PINTO, ,42                     JAGUARIBE                               63475000CE3750100003050140830041424/03  06082012800UNIBANCO S/A        1309201200000000000534000CC                                                                                                                                                                                                                                                                                                                                                                                           191652-13     000014
1031421006919COBR_CAUC_COR  AVEBOM INDUSTRIA DE ALIMENTOS LTDA      003797303000175A. DE OLIVEIRA LOPES FRIGO FRIOS E      PRACA SEN FERNANDES TAVORA, TERR,4      JAGUARIBE                               63475000CE3750200001050141130041422/03  06082012800UNIBANCO S/A        1309201200000000000675000CC                                                                                                                                                                                                                                                                                                                                                                                           191652-14     000015
1031421006919COBR_CAUC_COR  AVEBOM INDUSTRIA DE ALIMENTOS LTDA      003797303000175A. DE OLIVEIRA LOPES FRIGO FRIOS E      PRACA SEN FERNANDES TAVORA, TERR,4      JAGUARIBE                               63475000CE3750200002050141210041422/02  06082012800UNIBANCO S/A        0809201200000000000675000CC                                                                                                                                                                                                                                                                                                                                                                                           191652-15     000016
1031421006919COBR_CAUC_COR  AVEBOM INDUSTRIA DE ALIMENTOS LTDA      003797303000175A. DE OLIVEIRA LOPES FRIGO FRIOS E      PRACA SEN FERNANDES TAVORA, TERR,4      JAGUARIBE                               63475000CE3750200003050142020041422/01  06082012800UNIBANCO S/A        0309201200000000000675000CC                                                                                                                                                                                                                                                                                                                                                                                           191652-16     000017
1031421006919COBR_CAUC_COR  AVEBOM INDUSTRIA DE ALIMENTOS LTDA      003788901000188FRIGORIFICO DALIA & MACHADO LTDA        RUA ARTHUR TAVRSE MELO,,1848            ITAMBE                                  55920000PE3750300001050141560059112/01  06082012900BRADESCO S/A        1209201200000000000685800CC                                                                                                                                                                                                                                                                                                                                                                                           191652-17     000018
1031421006919COBR_CAUC_COR  AVEBOM INDUSTRIA DE ALIMENTOS LTDA      003788901000188FRIGORIFICO DALIA & MACHADO LTDA        RUA ARTHUR TAVRSE MELO,,1848            ITAMBE                                  55920000PE3750300002050141640059112/02  06082012900BRADESCO S/A        1709201200000000000685800CC                                                                                                                                                                                                                                                                                                                                                                                           191652-18     000019
1031421006919COBR_CAUC_COR  AVEBOM INDUSTRIA DE ALIMENTOS LTDA      003788901000188FRIGORIFICO DALIA & MACHADO LTDA        RUA ARTHUR TAVRSE MELO,,1848            ITAMBE                                  55920000PE3750300003050141720059112/03  06082012900BRADESCO S/A        2209201200000000000685800CC                                                                                                                                                                                                                                                                                                                                                                                           191652-19     000020
1031421006919COBR_CAUC_BIC  AVEBOM INDUSTRIA DE ALIMENTOS LTDA      012229008000103SUPERMERCADO CORDEIRO LEAO LTDA         RUA SALVATORI, ,1600                    SAO GONCALO                             24421005RJ3750400001050141810016806/01  06082012014RIO DE JANEIRO      0309201200000000001053000CC                                                                                                                                                                                                                                                                                                                                                                                           191652-20     000021
1031421006919COBR_CAUC_BIC  AVEBOM INDUSTRIA DE ALIMENTOS LTDA      012229008000103SUPERMERCADO CORDEIRO LEAO LTDA         RUA SALVATORI, ,1600                    SAO GONCALO                             24421005RJ3750400002050141990016806/02  06082012014RIO DE JANEIRO      1009201200000000001053000CC                                                                                                                                                                                                                                                                                                                                                                                           191652-21     000022
1031421006919COBR_CAUC_BIC  AVEBOM INDUSTRIA DE ALIMENTOS LTDA      028997039000144RESTAURANTE VIA MAR I LTDA              RUA MIGUEL COUTO ,143                   RIO DE JANEIRO                          20070030RJ3750500001050141480076700/01  06082012014RIO DE JANEIRO      1009201200000000002577600CC                                                                                                                                                                                                                                                                                                                                                                                           191652-22     000023
1038421011812COBR_CAUC_BIC  ENERGY COML IMPORT E EXPORT LTDA        009363567000105PREMIX BRASIL RESINAS LTDA              AL ARAGUAIA,2044                        BARUERI                                 06455000SP375060000109815225001331      27072012007PAULISTA            1009201200000000015760053CC                                                                                                                                                                                                                                                                                                                                                                                           191655-1      000024
1038421011812COBR_CAUC_BIC  ENERGY COML IMPORT E EXPORT LTDA        009363567000105PREMIX BRASIL RESINAS LTDA              AL ARAGUAIA,2044                        BARUERI                                 06455000SP375060000209815233001363      03082012007PAULISTA            1709201200000000011843592CC                                                                                                                                                                                                                                                                                                                                                                                           191655-2      000025
1038421011812COBR_CAUC_BIC  ENERGY COML IMPORT E EXPORT LTDA        009363567000105PREMIX BRASIL RESINAS LTDA              AL ARAGUAIA,2044                        BARUERI                                 06455000SP375060000309815241001362      03082012007PAULISTA            1709201200000000011924095CC                                                                                                                                                                                                                                                                                                                                                                                           191655-3      000026
1038421011812COBR_CAUC_BIC  ENERGY COML IMPORT E EXPORT LTDA        009363567000105PREMIX BRASIL RESINAS LTDA              AL ARAGUAIA,2044                        BARUERI                                 06455000SP375060000409815250001350      02082012007PAULISTA            1409201200000000010513216CC                                                                                                                                                                                                                                                                                                                                                                                           191655-4      000027
1038421011812COBR_CAUC_BIC  ENERGY COML IMPORT E EXPORT LTDA        009363567000105PREMIX BRASIL RESINAS LTDA              AL ARAGUAIA,2044                        BARUERI                                 06455000SP375060000509815268001349      02082012007PAULISTA            1409201200000000010605951CC                                                                                                                                                                                                                                                                                                                                                                                           191655-5      000028
1038421011812COBR_CAUC_BIC  ENERGY COML IMPORT E EXPORT LTDA        009363567000105PREMIX BRASIL RESINAS LTDA              AL ARAGUAIA,2044                        BARUERI                                 06455000SP375060000609815276001348      02082012007PAULISTA            1409201200000000010707769CC                                                                                                                                                                                                                                                                                                                                                                                           191655-6      000029
1038421011812COBR_CAUC_BIC  ENERGY COML IMPORT E EXPORT LTDA        009363567000105PREMIX BRASIL RESINAS LTDA              AL ARAGUAIA,2044                        BARUERI                                 06455000SP375060000709815284001347      01082012007PAULISTA            1409201200000000010862827CC                                                                                                                                                                                                                                                                                                                                                                                           191655-7      000030
1038421011812COBR_CAUC_BIC  ENERGY COML IMPORT E EXPORT LTDA        009363567000105PREMIX BRASIL RESINAS LTDA              AL ARAGUAIA,2044                        BARUERI                                 06455000SP375060000809815292001346      01082012007PAULISTA            1409201200000000011244642CC                                                                                                                                                                                                                                                                                                                                                                                           191655-8      000031
1038421011812COBR_CAUC_BIC  ENERGY COML IMPORT E EXPORT LTDA        009363567000105PREMIX BRASIL RESINAS LTDA              AL ARAGUAIA,2044                        BARUERI                                 06455000SP375060000909815306001342      31072012007PAULISTA            1409201200000000011751732CC                                                                                                                                                                                                                                                                                                                                                                                           191655-9      000032
1038421011812COBR_CAUC_BIC  ENERGY COML IMPORT E EXPORT LTDA        009363567000105PREMIX BRASIL RESINAS LTDA              AL ARAGUAIA,2044                        BARUERI                                 06455000SP375060001009815314001339      30072012007PAULISTA            1309201200000000012226938CC                                                                                                                                                                                                                                                                                                                                                                                           191655-10     000033
1038421011812COBR_CAUC_BIC  ENERGY COML IMPORT E EXPORT LTDA        009363567000105PREMIX BRASIL RESINAS LTDA              AL ARAGUAIA,2044                        BARUERI                                 06455000SP375060001109815322001338      30072012007PAULISTA            1309201200000000012540876CC                                                                                                                                                                                                                                                                                                                                                                                           191655-11     000034
1038421011812COBR_CAUC_BIC  ENERGY COML IMPORT E EXPORT LTDA        009363567000105PREMIX BRASIL RESINAS LTDA              AL ARAGUAIA,2044                        BARUERI                                 06455000SP375060001209815331001332      27072012007PAULISTA            1009201200000000015760053CC                                                                                                                                                                                                                                                                                                                                                                                           191655-12     000035
1038421011812COBR_CAUC_BIC  ENERGY COML IMPORT E EXPORT LTDA        009363567000105PREMIX BRASIL RESINAS LTDA              AL ARAGUAIA,2044                        BARUERI                                 06455000SP375060001309815349001364      03082012007PAULISTA            1709201200000000011685619CC                                                                                                                                                                                                                                                                                                                                                                                           191655-13     000036
1007421034080COBR_CAUC_BIC  SIDMEX INTERNACIONAL LTDA               011607743000140SHAOXING COMERCIO DE PRODUTOS TEXT      CORREIA DE MELO,84-SALA 411             SAO PAULO                               01123020SP375070000101421807674322      27082012007PAULISTA            1510201200000000016077445CC                                                                                                                                                                                                                                                                                                                                                                                           191655-14     000037
1031421006919COBR_CAUC_BIC  AVEBOM INDUSTRIA DE ALIMENTOS LTDA      010793534000176PINHEIRO DISTRIB. DE ALIMENTOS LTD      AV.GENERAL OSORIO DE PAIVA,1599         FORTALEZA                               60720000CE3754100001050140240041421/01  06082012003CENTRO              0309201200000000001350000CC                                                                                                                                                                                                                                                                                                                                                                                           191655-15     000038
1031421006919COBR_CAUC_BIC  AVEBOM INDUSTRIA DE ALIMENTOS LTDA      010793534000176PINHEIRO DISTRIB. DE ALIMENTOS LTD      AV.GENERAL OSORIO DE PAIVA,1599         FORTALEZA                               60720000CE3754100002050141300041421/02  06082012003CENTRO              0809201200000000001350000CC                                                                                                                                                                                                                                                                                                                                                                                           191655-16     000039
1048421000613COBR_CAUC_COR  TRIANGULO ALIMENTOS LTDA                009259930000139A PRAEIRA COMERCIO ATACADISTA DE A      RUA TUPARETAMA 173 LOTE 11              RECIFE                                  50771460PE375420000100590567042887-3    12072012900BRADESCO S/A        0509201200000000003038750CC                                                                                                                                                                                                                                                                                                                                                                                           191655-17     000040
1048421000613COBR_CAUC_COR  TRIANGULO ALIMENTOS LTDA                009259930000139A PRAEIRA COMERCIO ATACADISTA DE A      RUA TUPARETAMA 173 LOTE 11              RECIFE                                  50771460PE375420000200590575042887-4    12072012900BRADESCO S/A        1209201200000000003038750CC                                                                                                                                                                                                                                                                                                                                                                                           191655-18     000041
1048421000613COBR_CAUC_COR  TRIANGULO ALIMENTOS LTDA                009259930000139A PRAEIRA COMERCIO ATACADISTA DE A      RUA TUPARETAMA 173 LOTE 11              RECIFE                                  50771460PE375420000300591008042888-3    12072012900BRADESCO S/A        3108201200000000002877000CC                                                                                                                                                                                                                                                                                                                                                                                           191655-19     000042
1048421000613COBR_CAUC_COR  TRIANGULO ALIMENTOS LTDA                009259930000139A PRAEIRA COMERCIO ATACADISTA DE A      RUA TUPARETAMA 173 LOTE 11              RECIFE                                  50771460PE375420000400591016042888-4    12072012900BRADESCO S/A        0609201200000000002877000CC                                                                                                                                                                                                                                                                                                                                                                                           191655-20     000043
1048421000613COBR_CAUC_COR  TRIANGULO ALIMENTOS LTDA                009259930000139A PRAEIRA COMERCIO ATACADISTA DE A      RUA TUPARETAMA 173 LOTE 11              RECIFE                                  50771460PE375420000500592292044324-2    30072012900BRADESCO S/A        0309201200000000003014000CC                                                                                                                                                                                                                                                                                                                                                                                           191655-21     000044
1048421000613COBR_CAUC_COR  TRIANGULO ALIMENTOS LTDA                009259930000139A PRAEIRA COMERCIO ATACADISTA DE A      RUA TUPARETAMA 173 LOTE 11              RECIFE                                  50771460PE375420000600592306044324-3    30072012900BRADESCO S/A        1009201200000000003014000CC                                                                                                                                                                                                                                                                                                                                                                                           191655-22     000045
1048421000613COBR_CAUC_COR  TRIANGULO ALIMENTOS LTDA                009259930000139A PRAEIRA COMERCIO ATACADISTA DE A      RUA TUPARETAMA 173 LOTE 11              RECIFE                                  50771460PE375420000700592314044324-4    30072012900BRADESCO S/A        1709201200000000003014000CC                                                                                                                                                                                                                                                                                                                                                                                           191655-23     000046
1048421000613COBR_CAUC_BIC  TRIANGULO ALIMENTOS LTDA                016422000000110MARTINS - COMERCIO DE ALIMENTOS E       AV. MARINA, 652 - SL 23                 MONGAGUA                                11730000SP375430000100590770043776-3    23072012023SANTOS              0509201200000000002195447CC                                                                                                                                                                                                                                                                                                                                                                                           191655-24     000047
1048421000613COBR_CAUC_BIC  TRIANGULO ALIMENTOS LTDA                016422000000110MARTINS - COMERCIO DE ALIMENTOS E       AV. MARINA, 652 - SL 23                 MONGAGUA                                11730000SP375430000200592985044299-3    30072012023SANTOS              0309201200000000002169199CC                                                                                                                                                                                                                                                                                                                                                                                           191655-25     000048
1048421000613COBR_CAUC_BIC  TRIANGULO ALIMENTOS LTDA                016422000000110MARTINS - COMERCIO DE ALIMENTOS E       AV. MARINA, 652 - SL 23                 MONGAGUA                                11730000SP375430000300593001044305-2    30072012023SANTOS              0309201200000000003239250CC                                                                                                                                                                                                                                                                                                                                                                                           191655-26     000049
1048421000613COBR_CAUC_BIC  TRIANGULO ALIMENTOS LTDA                016422000000110MARTINS - COMERCIO DE ALIMENTOS E       AV. MARINA, 652 - SL 23                 MONGAGUA                                11730000SP375430000400594082044308-2    30072012023SANTOS              0409201200000000003202500CC                                                                                                                                                                                                                                                                                                                                                                                           191655-27     000050
1048421000613COBR_CAUC_BIC  TRIANGULO ALIMENTOS LTDA                016422000000110MARTINS - COMERCIO DE ALIMENTOS E       AV. MARINA, 652 - SL 23                 MONGAGUA                                11730000SP375430000500594309044543-1    02082012023SANTOS              0309201200000000003141250CC                                                                                                                                                                                                                                                                                                                                                                                           191655-28     000051
1048421000613COBR_CAUC_BIC  TRIANGULO ALIMENTOS LTDA                016422000000110MARTINS - COMERCIO DE ALIMENTOS E       AV. MARINA, 652 - SL 23                 MONGAGUA                                11730000SP375430000600594317044543-2    02082012023SANTOS              1009201200000000003141250CC                                                                                                                                                                                                                                                                                                                                                                                           191655-29     000052
1048421000613COBR_CAUC_BIC  TRIANGULO ALIMENTOS LTDA                016422000000110MARTINS - COMERCIO DE ALIMENTOS E       AV. MARINA, 652 - SL 23                 MONGAGUA                                11730000SP375430000700594821044556-1    02082012023SANTOS              1109201200000000003199875CC                                                                                                                                                                                                                                                                                                                                                                                           191655-30     000053
1048421000613COBR_CAUC_BIC  TRIANGULO ALIMENTOS LTDA                016422000000110MARTINS - COMERCIO DE ALIMENTOS E       AV. MARINA, 652 - SL 23                 MONGAGUA                                11730000SP375430000800594830044556-2    02082012023SANTOS              1809201200000000003199875CC                                                                                                                                                                                                                                                                                                                                                                                           191655-31     000054
1048421000613COBR_CAUC_BIC  TRIANGULO ALIMENTOS LTDA                016422000000110MARTINS - COMERCIO DE ALIMENTOS E       AV. MARINA, 652 - SL 23                 MONGAGUA                                11730000SP375430000900594848044570-1    02082012023SANTOS              1409201200000000003199875CC                                                                                                                                                                                                                                                                                                                                                                                           191655-32     000055
1048421000613COBR_CAUC_BIC  TRIANGULO ALIMENTOS LTDA                016422000000110MARTINS - COMERCIO DE ALIMENTOS E       AV. MARINA, 652 - SL 23                 MONGAGUA                                11730000SP375430001000594856044570-2    02082012023SANTOS              2109201200000000003199875CC                                                                                                                                                                                                                                                                                                                                                                                           191655-33     000056
1048421000613COBR_CAUC_BIC  TRIANGULO ALIMENTOS LTDA                016422000000110MARTINS - COMERCIO DE ALIMENTOS E       AV. MARINA, 652 - SL 23                 MONGAGUA                                11730000SP375430001100597065044578-1    02082012023SANTOS              1609201200000000006429500CC                                                                                                                                                                                                                                                                                                                                                                                           191655-34     000057
1047421001310COBR_CAUC_BIC  CAMPEZINA IND COM DE ALIMENTOS LTDA     064599871000156SUPERMERCADO GALASSI LTDA               AV ENG ANTONIO F P SOUZA 3471           CAMPINAS                                13044370SP37544000010146187300055712-3  02082012021CAMPINAS            2109201200000000000687024CC                                                                                                                                                                                                                                                                                                                                                                                           191655-35     000058
1047421001310COBR_CAUC_BIC  CAMPEZINA IND COM DE ALIMENTOS LTDA     064599871000156SUPERMERCADO GALASSI LTDA               AV ENG ANTONIO F P SOUZA 3471           CAMPINAS                                13044370SP37544000020146188100055712-2  02082012021CAMPINAS            1409201200000000000686817CC                                                                                                                                                                                                                                                                                                                                                                                           191655-36     000059
1047421001310COBR_CAUC_BIC  CAMPEZINA IND COM DE ALIMENTOS LTDA     064599871000156SUPERMERCADO GALASSI LTDA               AV ENG ANTONIO F P SOUZA 3471           CAMPINAS                                13044370SP37544000030146189000055712-1  02082012021CAMPINAS            1009201200000000000686817CC                                                                                                                                                                                                                                                                                                                                                                                           191655-37     000060
1045421003766DIR_CREDIT     BIOGRAF S/C LTDA                        013131370000100SAO LUCAS MEDICO HOSPITALAR             AV CEL STANLEY DA SILVEIRA 33           ARACAJU                                 49015400SE3749400001                                                                                                                                          011968312           060520020000006114001         27082012000407Prestação de serviços médicos realizando exames de scan duplex, dopplervascular ultra-som vascular                                                                                                                                              001666646000175191656-1      000061
1008000000000DIR_CREDIT     SAO BENEDITO AUTO-VIA LTDA              007341423000114SINDIONIBUS                             AV BORGES DE MELO, 60                   FORTALEZA                               60415510CE3749600001                                                                                                                                          011954220           230820050000022239            27082012000403REFERENTE A FATURAMENTO EM VALES-TRANSPORTE.                                                                                                                                                                                                    005241721000107191656-2      000062
1008421002710DIR_CREDIT     OCS MIN E EMPREENDIMENTOS LTDA          034230979005418SUPERMIX CONCRETO S/A                   R PROF. JOSE VIEIRA DE MENDONçA, 1121   BELO HORIZONTE                          31310260MG3751500001                                                                                                                                          481026938           100120070000012817            28082012000404fornecimento de material produzido pela OCS-Mineração e EmpreendimentosLtda,a saber Brita 19mm,Brita 9,5mm e areia grossa de Brita,todos fornecidos e oferecidos em forma de tonelada.                                                          007323439000102191656-3      000063
1007421056385COBR_CAUC_COR  TERRA NOVA TRADING S/A                  005946663000117MXT-CENTER COMERCIO DE PRODUTOS EL      RUA AURORA, ,147                        SAO PAULO                               01209001SP375450000100000123TI07396-00  29082012900BRADESCO S/A        0409201200000000023335689CC                                                                                                                                                                                                                                                                                                                                                                                           191656-4      000064
1024420934410COBR_CAUC_BIC  INTERCOOP INT SUIN MED NORTE MT LTD     004613751000487CRISTALFRIGO IND COM IMPORTACAO EX      AV DOS ANDRADAS ,2229-STA EFIGENIA      BELO HORIZONTE                          30120010MG37546000010198961285338       22082012019BELO HORIZONTE      2109201200000000012671657CC                                                                                                                                                                                                                                                                                                                                                                                           191656-5      000065
1010420932232COBR_CAUC_COR  ITAGUASSU AGRO INDL S/A                 011004597000240TODA HORA DISTR.DE MAT.PARA CONSTR      ROD. BR324 S/N                          FEIRA DE SANTAN                         44077005BA375470000100128483023172994   27082012900BRADESCO S/A        0309201200000000024555039CC                                                                                                                                                                                                                                                                                                                                                                                           191656-6      000066
1029421017480COBR_CAUC_COR  LUNA ALG AMERICA L. GUINDASTES LTDA     078270964000147MAPEL COMERCIO DE PECAS E SERVICOS      ACESSO PLINIO ARLINDO DE NE,1502-D      CHAPECO                                 89810300RS37567000010971807711840/01    07052012900BRADESCO S/A        0210201200000000001740000CC                                                                                                                                                                                                                                                                                                                                                                                           191656-7      000067
1029421017480COBR_CAUC_COR  LUNA ALG AMERICA L. GUINDASTES LTDA     078270964000147MAPEL COMERCIO DE PECAS E SERVICOS      ACESSO PLINIO ARLINDO DE NE,1502-D      CHAPECO                                 89810300RS37567000020973322011840/02    08052012900BRADESCO S/A        0111201200000000001740000CC                                                                                                                                                                                                                                                                                                                                                                                           191656-8      000068
1029421017480COBR_CAUC_COR  LUNA ALG AMERICA L. GUINDASTES LTDA     000082912629004JOAO RAFAEL PIERINI TUBIAS              RUA EMILIO ABCHEQUER ,1018              LAJEADO                                 95900000RS37568000010971804212672/09    09012012800UNIBANCO S/A        1109201200000000002013300CC                                                                                                                                                                                                                                                                                                                                                                                           191656-9      000069
1029421017480COBR_CAUC_COR  LUNA ALG AMERICA L. GUINDASTES LTDA     000082912629004JOAO RAFAEL PIERINI TUBIAS              RUA EMILIO ABCHEQUER ,1018              LAJEADO                                 95900000RS37568000020973321112672/10    05032012800UNIBANCO S/A        2010201200000000002013300CC                                                                                                                                                                                                                                                                                                                                                                                           191656-10     000070
1029421017480COBR_CAUC_BIC  LUNA ALG AMERICA L. GUINDASTES LTDA     007029363000107ESTRUTURA TECNICA ENGENHARIA E CON      R MARIO ERBOLATO ,666                   CAMPINAS                                13064620SP37569000010974533315955/03    16082012021CAMPINAS            2010201200000000003260000CC                                                                                                                                                                                                                                                                                                                                                                                           191656-11     000071
1029421017480COBR_CAUC_BIC  LUNA ALG AMERICA L. GUINDASTES LTDA     007029363000107ESTRUTURA TECNICA ENGENHARIA E CON      R MARIO ERBOLATO ,666                   CAMPINAS                                13064620SP37569000020974534115955/02    16082012021CAMPINAS            2009201200000000003260000CC                                                                                                                                                                                                                                                                                                                                                                                           191656-12     000072
1029421017480COBR_CAUC_COR  LUNA ALG AMERICA L. GUINDASTES LTDA     004651199000179CONSTRUTORA SGANZERLA LTDA              RUA IZABETE GRIZA ,929                  IRANI                                   89680000SC37570000010970955814706/01    25052012800UNIBANCO S/A        0609201200000000008500000CC                                                                                                                                                                                                                                                                                                                                                                                           191656-13     000073
1029421017480COBR_CAUC_COR  LUNA ALG AMERICA L. GUINDASTES LTDA     031356611000109RANAM INDL COML IMPLS TRANSP            AVENIDA AUTAZ MIRIM ,2439-A             MANAUS                                  69085000AM37571000010974470112887/10    15082012900BRADESCO S/A        2711201200000000001307656CC                                                                                                                                                                                                                                                                                                                                                                                           191656-14     000074
1029421017480COBR_CAUC_COR  LUNA ALG AMERICA L. GUINDASTES LTDA     031356611000109RANAM INDL COML IMPLS TRANSP            AVENIDA AUTAZ MIRIM ,2439-A             MANAUS                                  69085000AM37571000020974471013257/06    15082012900BRADESCO S/A        0309201200000000000821000CC                                                                                                                                                                                                                                                                                                                                                                                           191656-15     000075
1029421017480COBR_CAUC_COR  LUNA ALG AMERICA L. GUINDASTES LTDA     031356611000109RANAM INDL COML IMPLS TRANSP            AVENIDA AUTAZ MIRIM ,2439-A             MANAUS                                  69085000AM37571000030974472813254/06    15082012900BRADESCO S/A        0609201200000000000638950CC                                                                                                                                                                                                                                                                                                                                                                                           191656-16     000076
1029421017480COBR_CAUC_COR  LUNA ALG AMERICA L. GUINDASTES LTDA     031356611000109RANAM INDL COML IMPLS TRANSP            AVENIDA AUTAZ MIRIM ,2439-A             MANAUS                                  69085000AM37571000040974473613259/06    15082012900BRADESCO S/A        0809201200000000000754620CC                                                                                                                                                                                                                                                                                                                                                                                           191656-17     000077
1029421017480COBR_CAUC_COR  LUNA ALG AMERICA L. GUINDASTES LTDA     031356611000109RANAM INDL COML IMPLS TRANSP            AVENIDA AUTAZ MIRIM ,2439-A             MANAUS                                  69085000AM37571000050974474413258/06    15082012900BRADESCO S/A        0809201200000000000754620CC                                                                                                                                                                                                                                                                                                                                                                                           191656-18     000078
1029421017480COBR_CAUC_COR  LUNA ALG AMERICA L. GUINDASTES LTDA     031356611000109RANAM INDL COML IMPLS TRANSP            AVENIDA AUTAZ MIRIM ,2439-A             MANAUS                                  69085000AM37571000060974475212122/09    15082012900BRADESCO S/A        1509201200000000000754628CC                                                                                                                                                                                                                                                                                                                                                                                           191656-19     000079
1029421017480COBR_CAUC_COR  LUNA ALG AMERICA L. GUINDASTES LTDA     031356611000109RANAM INDL COML IMPLS TRANSP            AVENIDA AUTAZ MIRIM ,2439-A             MANAUS                                  69085000AM37571000070974476112121/09    15082012900BRADESCO S/A        1709201200000000000638950CC                                                                                                                                                                                                                                                                                                                                                                                           191656-20     000080
1029421017480COBR_CAUC_COR  LUNA ALG AMERICA L. GUINDASTES LTDA     031356611000109RANAM INDL COML IMPLS TRANSP            AVENIDA AUTAZ MIRIM ,2439-A             MANAUS                                  69085000AM37571000080974477912340/09    15082012900BRADESCO S/A        2509201200000000000754628CC                                                                                                                                                                                                                                                                                                                                                                                           191656-21     000081
