0REMESSANOTIFICAÇÃO ELETRONICA        99999999999999Bicbanco S/A                            Avenida Brigadeiro Faria Lima           4.440     2º andar  Itaim Bibi                    São Paulo                     04538132SPBicbanco S/A                                                                    24042012                                                                                                                                                                                                                                                                                                                                                                                                000001
1007421045766COBR_CAUC_BIC  EVER ELETRIC A IND E COM VEIC LTDA      013641886000102JOY COMERCIO DE AUTOMOVEIS LTDA         RUA SAO GABRIEL,108                     FORTALEZA                               60135450CE34903000070112793324274       09032012003CENTRO              2504201200000000004498199CC                                                                                                                                                                                                                                                                                                                                                                                           171808-19     000020
1007421045766COBR_CAUC_BIC  EVER ELETRIC A IND E COM VEIC LTDA      013641886000102JOY COMERCIO DE AUTOMOVEIS LTDA         RUA SAO GABRIEL,108                     FORTALEZA                               60135450CE34903000080112792524275       09032012003CENTRO              2504201200000000004498199CC                                                                                                                                                                                                                                                                                                                                                                                           171808-20     000021
1007421045766COBR_CAUC_BIC  EVER ELETRIC A IND E COM VEIC LTDA      013641886000102JOY COMERCIO DE AUTOMOVEIS LTDA         RUA SAO GABRIEL,108                     FORTALEZA                               60135450CE34903000090112791724277       09032012003CENTRO              2504201200000000004498199CC                                                                                                                                                                                                                                                                                                                                                                                           171808-21     000022
1007421045766COBR_CAUC_BIC  EVER ELETRIC A IND E COM VEIC LTDA      013641886000102JOY COMERCIO DE AUTOMOVEIS LTDA         RUA SAO GABRIEL,108                     FORTALEZA                               60135450CE34903000100112790924282       09032012003CENTRO              2504201200000000004498199CC                                                                                                                                                                                                                                                                                                                                                                                           171808-22     000023
1007421045766COBR_CAUC_COR  EVER ELETRIC A IND E COM VEIC LTDA      000475208000167PROESTE OURINHOS COM. DE VEICULOS       AV. LUIZ S. RODRIGUES,2751              OURINHOS                                19908095SP34904000010113059422950       09032012800UNIBANCO S/A        1205201200000000004674600CC                                                                                                                                                                                                                                                                                                                                                                                           171808-23     000024
1007421045766COBR_CAUC_COR  EVER ELETRIC A IND E COM VEIC LTDA      000475208000167PROESTE OURINHOS COM. DE VEICULOS       AV. LUIZ S. RODRIGUES,2751              OURINHOS                                19908095SP34904000020113058622951       09032012800UNIBANCO S/A        1205201200000000004674600CC                                                                                                                                                                                                                                                                                                                                                                                           171808-24     000025
1007421045766COBR_CAUC_COR  EVER ELETRIC A IND E COM VEIC LTDA      000475208000167PROESTE OURINHOS COM. DE VEICULOS       AV. LUIZ S. RODRIGUES,2751              OURINHOS                                19908095SP34904000030113056022952       09032012800UNIBANCO S/A        1205201200000000004674600CC                                                                                                                                                                                                                                                                                                                                                                                           171808-25     000026
1007421045766COBR_CAUC_COR  EVER ELETRIC A IND E COM VEIC LTDA      000475208000167PROESTE OURINHOS COM. DE VEICULOS       AV. LUIZ S. RODRIGUES,2751              OURINHOS                                19908095SP34904000040113055122965       09032012800UNIBANCO S/A        1205201200000000001806336CC                                                                                                                                                                                                                                                                                                                                                                                           171808-26     000027
1007421045766COBR_CAUC_COR  EVER ELETRIC A IND E COM VEIC LTDA      000475208000167PROESTE OURINHOS COM. DE VEICULOS       AV. LUIZ S. RODRIGUES,2751              OURINHOS                                19908095SP34904000050113054322967       09032012800UNIBANCO S/A        1205201200000000001806336CC                                                                                                                                                                                                                                                                                                                                                                                           171808-27     000028
1007421045766COBR_CAUC_COR  EVER ELETRIC A IND E COM VEIC LTDA      000475208000167PROESTE OURINHOS COM. DE VEICULOS       AV. LUIZ S. RODRIGUES,2751              OURINHOS                                19908095SP34904000060113057822994       09032012800UNIBANCO S/A        1205201200000000002423736CC                                                                                                                                                                                                                                                                                                                                                                                           171808-28     000029
1007421045766COBR_CAUC_COR  EVER ELETRIC A IND E COM VEIC LTDA      000475208000167PROESTE OURINHOS COM. DE VEICULOS       AV. LUIZ S. RODRIGUES,2751              OURINHOS                                19908095SP34904000070113053524683       09032012800UNIBANCO S/A        1205201200000000004498200CC                                                                                                                                                                                                                                                                                                                                                                                           171808-29     000030
1007421045766COBR_CAUC_COR  EVER ELETRIC A IND E COM VEIC LTDA      002525003000174CENTER CAR AUTOMOVEIS LTDA - EPP        ROD JUSCELINO K. DE OLIVE,0-KM 106      POUSO ALEGRE                            37550000SP34905000010112803424168       01122011900BRADESCO S/A        1505201200000000004860000CC                                                                                                                                                                                                                                                                                                                                                                                           171808-30     000031
1007421045766COBR_CAUC_COR  EVER ELETRIC A IND E COM VEIC LTDA      002525003000174CENTER CAR AUTOMOVEIS LTDA - EPP        ROD JUSCELINO K. DE OLIVE,0-KM 106      POUSO ALEGRE                            37550000SP34905000020112802624169       01112011900BRADESCO S/A        1505201200000000004860000CC                                                                                                                                                                                                                                                                                                                                                                                           171808-31     000032
1007421045766COBR_CAUC_COR  EVER ELETRIC A IND E COM VEIC LTDA      002525003000174CENTER CAR AUTOMOVEIS LTDA - EPP        ROD JUSCELINO K. DE OLIVE,0-KM 106      POUSO ALEGRE                            37550000SP34905000030112801824170       01122011900BRADESCO S/A        1505201200000000004860000CC                                                                                                                                                                                                                                                                                                                                                                                           171808-32     000033
1007421045766COBR_CAUC_COR  EVER ELETRIC A IND E COM VEIC LTDA      002525003000174CENTER CAR AUTOMOVEIS LTDA - EPP        ROD JUSCELINO K. DE OLIVE,0-KM 106      POUSO ALEGRE                            37550000SP34905000040112800024171       01122011900BRADESCO S/A        1505201200000000004860000CC                                                                                                                                                                                                                                                                                                                                                                                           171808-33     000034
1007421045766COBR_CAUC_COR  EVER ELETRIC A IND E COM VEIC LTDA      012194152000151AZIVEL COMERCIO DE VEICULOS LTDA        AV. FERNANDO MACHADO,1556               CHAPECO                                 89802110SC34906000010112787923777       09032012800UNIBANCO S/A        0105201200000000004860000CC                                                                                                                                                                                                                                                                                                                                                                                           171808-34     000035
1007421045766COBR_CAUC_COR  EVER ELETRIC A IND E COM VEIC LTDA      012194152000151AZIVEL COMERCIO DE VEICULOS LTDA        AV. FERNANDO MACHADO,1556               CHAPECO                                 89802110SC34906000020112788723779       09032012800UNIBANCO S/A        0105201200000000004860000CC                                                                                                                                                                                                                                                                                                                                                                                           171808-35     000036
1007421045766COBR_CAUC_COR  EVER ELETRIC A IND E COM VEIC LTDA      012194152000151AZIVEL COMERCIO DE VEICULOS LTDA        AV. FERNANDO MACHADO,1556               CHAPECO                                 89802110SC34906000030112789523782       09032012800UNIBANCO S/A        0105201200000000004860000CC                                                                                                                                                                                                                                                                                                                                                                                           171808-36     000037
1007421045766COBR_CAUC_COR  EVER ELETRIC A IND E COM VEIC LTDA      000860930000115GR COMERCIO E REPRESENTACOES DE VE      AV.CENTENARIO,5000-BAIRRO PROSPERA      CRICIUMA                                88815020SC34907000010105498725405       27122011800UNIBANCO S/A        2504201200000000001910971CC                                                                                                                                                                                                                                                                                                                                                                                           171808-37     000038
1007421045766COBR_CAUC_BIC  EVER ELETRIC A IND E COM VEIC LTDA      001913794000147NCA COMERCIO DE VEICULOS LTDA           AV. GUARULHOS,1971                      GUARULHOS                               07025000SP34908000010113777726547       14032012037GUARULHOS           2804201200000000005535000CC                                                                                                                                                                                                                                                                                                                                                                                           171808-38     000039
1007421045766COBR_CAUC_COR  EVER ELETRIC A IND E COM VEIC LTDA      011733838000100C.R. GIMENEZ VEICULOS LTDA -EPP         AV. BRASILIA,2045                       ARACATUBA                               16018000SP34909000010113776926525       14032012800UNIBANCO S/A        1306201200000000005580000CC                                                                                                                                                                                                                                                                                                                                                                                           171808-39     000040
1007421045766COBR_CAUC_COR  EVER ELETRIC A IND E COM VEIC LTDA      008752869000102FREE LANCE AUTO CENTER LTDA             QUADRA 812 SUL ALAMED,S/N-LOTE 22A      PALMAS                                  77023120TO34910000010105493624583       16122011800UNIBANCO S/A        2604201200000000002248200CC                                                                                                                                                                                                                                                                                                                                                                                           171808-40     000041
1007421045766COBR_CAUC_COR  EVER ELETRIC A IND E COM VEIC LTDA      008752869000102FREE LANCE AUTO CENTER LTDA             QUADRA 812 SUL ALAMED,S/N-LOTE 22A      PALMAS                                  77023120TO34910000020105494424611       16122011800UNIBANCO S/A        2604201200000000002248200CC                                                                                                                                                                                                                                                                                                                                                                                           171808-41     000042
1007421045766COBR_CAUC_COR  EVER ELETRIC A IND E COM VEIC LTDA      008752869000102FREE LANCE AUTO CENTER LTDA             QUADRA 812 SUL ALAMED,S/N-LOTE 22A      PALMAS                                  77023120TO34910000030105495224631       16122011800UNIBANCO S/A        2604201200000000002248200CC                                                                                                                                                                                                                                                                                                                                                                                           171808-42     000043
1007421045766COBR_CAUC_COR  EVER ELETRIC A IND E COM VEIC LTDA      012194152000151AZIVEL COMERCIO DE VEICULOS LTDA        AV. FERNANDO MACHADO,1556               CHAPECO                                 89802110SC34911000010112787923777       09032012800UNIBANCO S/A        0105201200000000004860000CC                                                                                                                                                                                                                                                                                                                                                                                           171808-43     000044
1007421045766COBR_CAUC_COR  EVER ELETRIC A IND E COM VEIC LTDA      012194152000151AZIVEL COMERCIO DE VEICULOS LTDA        AV. FERNANDO MACHADO,1556               CHAPECO                                 89802110SC34911000020112788723779       09032012800UNIBANCO S/A        0105201200000000004860000CC                                                                                                                                                                                                                                                                                                                                                                                           171808-44     000045
1007421045766COBR_CAUC_COR  EVER ELETRIC A IND E COM VEIC LTDA      012194152000151AZIVEL COMERCIO DE VEICULOS LTDA        AV. FERNANDO MACHADO,1556               CHAPECO                                 89802110SC34911000030112789523782       09032012800UNIBANCO S/A        0105201200000000004860000CC                                                                                                                                                                                                                                                                                                                                                                                           171808-45     000046
1007421045766COBR_CAUC_COR  EVER ELETRIC A IND E COM VEIC LTDA      002525003000174CENTER CAR AUTOMOVEIS LTDA - EPP        ROD JUSCELINO K. DE OLIVE,0-KM 106      POUSO ALEGRE                            37550000SP34912000010112800024171       01122011900BRADESCO S/A        1505201200000000004860000CC                                                                                                                                                                                                                                                                                                                                                                                           171808-46     000047
1007421045766COBR_CAUC_COR  EVER ELETRIC A IND E COM VEIC LTDA      002525003000174CENTER CAR AUTOMOVEIS LTDA - EPP        ROD JUSCELINO K. DE OLIVE,0-KM 106      POUSO ALEGRE                            37550000SP34912000020112801824170       01122011900BRADESCO S/A        1505201200000000004860000CC                                                                                                                                                                                                                                                                                                                                                                                           171808-47     000048
1007421045766COBR_CAUC_COR  EVER ELETRIC A IND E COM VEIC LTDA      002525003000174CENTER CAR AUTOMOVEIS LTDA - EPP        ROD JUSCELINO K. DE OLIVE,0-KM 106      POUSO ALEGRE                            37550000SP34912000030112802624169       01112011900BRADESCO S/A        1505201200000000004860000CC                                                                                                                                                                                                                                                                                                                                                                                           171808-48     000049
1007421045766COBR_CAUC_COR  EVER ELETRIC A IND E COM VEIC LTDA      002525003000174CENTER CAR AUTOMOVEIS LTDA - EPP        ROD JUSCELINO K. DE OLIVE,0-KM 106      POUSO ALEGRE                            37550000SP34912000040112803424168       01122011900BRADESCO S/A        1505201200000000004860000CC                                                                                                                                                                                                                                                                                                                                                                                           171808-49     000050
1007421045766COBR_CAUC_COR  EVER ELETRIC A IND E COM VEIC LTDA      000475208000167PROESTE OURINHOS COM. DE VEICULOS       AV. LUIZ S. RODRIGUES,2751              OURINHOS                                19908095SP34913000010113053524683       09032012800UNIBANCO S/A        1205201200000000004498200CC                                                                                                                                                                                                                                                                                                                                                                                           171808-50     000051
1007421045766COBR_CAUC_COR  EVER ELETRIC A IND E COM VEIC LTDA      000475208000167PROESTE OURINHOS COM. DE VEICULOS       AV. LUIZ S. RODRIGUES,2751              OURINHOS                                19908095SP34913000020113054322967       09032012800UNIBANCO S/A        1205201200000000001806336CC                                                                                                                                                                                                                                                                                                                                                                                           171808-51     000052
1007421045766COBR_CAUC_COR  EVER ELETRIC A IND E COM VEIC LTDA      000475208000167PROESTE OURINHOS COM. DE VEICULOS       AV. LUIZ S. RODRIGUES,2751              OURINHOS                                19908095SP34913000030113055122965       09032012800UNIBANCO S/A        1205201200000000001806336CC                                                                                                                                                                                                                                                                                                                                                                                           171808-52     000053
1007421045766COBR_CAUC_COR  EVER ELETRIC A IND E COM VEIC LTDA      000475208000167PROESTE OURINHOS COM. DE VEICULOS       AV. LUIZ S. RODRIGUES,2751              OURINHOS                                19908095SP34913000040113056022952       09032012800UNIBANCO S/A        1205201200000000004674600CC                                                                                                                                                                                                                                                                                                                                                                                           171808-53     000054
1007421045766COBR_CAUC_COR  EVER ELETRIC A IND E COM VEIC LTDA      000475208000167PROESTE OURINHOS COM. DE VEICULOS       AV. LUIZ S. RODRIGUES,2751              OURINHOS                                19908095SP34913000050113057822994       09032012800UNIBANCO S/A        1205201200000000002423736CC                                                                                                                                                                                                                                                                                                                                                                                           171808-54     000055
1007421045766COBR_CAUC_COR  EVER ELETRIC A IND E COM VEIC LTDA      000475208000167PROESTE OURINHOS COM. DE VEICULOS       AV. LUIZ S. RODRIGUES,2751              OURINHOS                                19908095SP34913000060113058622951       09032012800UNIBANCO S/A        1205201200000000004674600CC                                                                                                                                                                                                                                                                                                                                                                                           171808-55     000056
1007421045766COBR_CAUC_COR  EVER ELETRIC A IND E COM VEIC LTDA      000475208000167PROESTE OURINHOS COM. DE VEICULOS       AV. LUIZ S. RODRIGUES,2751              OURINHOS                                19908095SP34913000070113059422950       09032012800UNIBANCO S/A        1205201200000000004674600CC                                                                                                                                                                                                                                                                                                                                                                                           171808-56     000057
1007421045766COBR_CAUC_BIC  EVER ELETRIC A IND E COM VEIC LTDA      013641886000102JOY COMERCIO DE AUTOMOVEIS LTDA         RUA SAO GABRIEL,108                     FORTALEZA                               60135450CE34914000010112790924282       09032012003CENTRO              2504201200000000004498199CC                                                                                                                                                                                                                                                                                                                                                                                           171808-57     000058
1007421045766COBR_CAUC_BIC  EVER ELETRIC A IND E COM VEIC LTDA      013641886000102JOY COMERCIO DE AUTOMOVEIS LTDA         RUA SAO GABRIEL,108                     FORTALEZA                               60135450CE34914000020112791724277       09032012003CENTRO              2504201200000000004498199CC                                                                                                                                                                                                                                                                                                                                                                                           171808-58     000059
1007421045766COBR_CAUC_BIC  EVER ELETRIC A IND E COM VEIC LTDA      013641886000102JOY COMERCIO DE AUTOMOVEIS LTDA         RUA SAO GABRIEL,108                     FORTALEZA                               60135450CE34914000030112792524275       09032012003CENTRO              2504201200000000004498199CC                                                                                                                                                                                                                                                                                                                                                                                           171808-59     000060
1007421045766COBR_CAUC_BIC  EVER ELETRIC A IND E COM VEIC LTDA      013641886000102JOY COMERCIO DE AUTOMOVEIS LTDA         RUA SAO GABRIEL,108                     FORTALEZA                               60135450CE34914000040112793324274       09032012003CENTRO              2504201200000000004498199CC                                                                                                                                                                                                                                                                                                                                                                                           171808-60     000061
1007421045766COBR_CAUC_BIC  EVER ELETRIC A IND E COM VEIC LTDA      013641886000102JOY COMERCIO DE AUTOMOVEIS LTDA         RUA SAO GABRIEL,108                     FORTALEZA                               60135450CE34914000050112794124267       09032012003CENTRO              2504201200000000004498199CC                                                                                                                                                                                                                                                                                                                                                                                           171808-61     000062
1007421045766COBR_CAUC_BIC  EVER ELETRIC A IND E COM VEIC LTDA      013641886000102JOY COMERCIO DE AUTOMOVEIS LTDA         RUA SAO GABRIEL,108                     FORTALEZA                               60135450CE34914000060112795024266       09032012003CENTRO              2504201200000000004498199CC                                                                                                                                                                                                                                                                                                                                                                                           171808-62     000063
1007421045766COBR_CAUC_BIC  EVER ELETRIC A IND E COM VEIC LTDA      013641886000102JOY COMERCIO DE AUTOMOVEIS LTDA         RUA SAO GABRIEL,108                     FORTALEZA                               60135450CE34914000070112796824264       09032012003CENTRO              2504201200000000004498199CC                                                                                                                                                                                                                                                                                                                                                                                           171808-63     000064
1007421045766COBR_CAUC_BIC  EVER ELETRIC A IND E COM VEIC LTDA      013641886000102JOY COMERCIO DE AUTOMOVEIS LTDA         RUA SAO GABRIEL,108                     FORTALEZA                               60135450CE34914000080112798424261       01012012003CENTRO              2504201200000000004498199CC                                                                                                                                                                                                                                                                                                                                                                                           171808-64     000065
1007421045766COBR_CAUC_BIC  EVER ELETRIC A IND E COM VEIC LTDA      013641886000102JOY COMERCIO DE AUTOMOVEIS LTDA         RUA SAO GABRIEL,108                     FORTALEZA                               60135450CE34914000090112799224207       01012012003CENTRO              2505201200000000002248200CC                                                                                                                                                                                                                                                                                                                                                                                           171808-65     000066
1007421045766COBR_CAUC_BIC  EVER ELETRIC A IND E COM VEIC LTDA      013641886000102JOY COMERCIO DE AUTOMOVEIS LTDA         RUA SAO GABRIEL,108                     FORTALEZA                               60135450CE34914000100112808524263       01012012003CENTRO              2504201200000000004498199CC                                                                                                                                                                                                                                                                                                                                                                                           171808-66     000067
1032420932087COBR_CAUC_BIC  TEXTIL RENAUXVIEW S/A                   005502202000236IBERPUNTO IND TEXTIL SA                 R FREDERICO JENSEN 483                  BLUMENAU                                89066300SC34915000010047269858657/A     05042012032BLUMENAU            0406201200000000010934605CC                                                                                                                                                                                                                                                                                                                                                                                           171816-1      000068
1036420934171COBR_CAUC_BIC  VULCAN MATERIAL PLASTICO LTDA           001718432000103SULTANTEX IND E COM DE LTDA             R ARACATUBA 195 VILA BARTIRA            ITAQUAQUECETUBA                         08577250SP349160000105859168066395 1    18042012007PAULISTA            2105201200000000010235000CC                                                                                                                                                                                                                                                                                                                                                                                           171816-2      000069
1048421000338COBR_CAUC_COR  FRIGOESTRELA S.A. EM RECUP JUDICIAL     050947761001871IRMAOS RUSSI LTDA                       RUA LUIS ALLI FARDYN590SALA 03          CAJAMAR                                 07750000SP3491700001020166120018943601  18042012900BRADESCO S/A        2405201200000000010253647CC                                                                                                                                                                                                                                                                                                                                                                                           171816-3      000070
1032421020308COBR_CAUC_COR  OTM SOLUCOES LOGISTICAS LTDA            008283205000133CODIME COMERCIO E DISTRIBUICAO DE       RODOVIA BR 101 KM 116,3136              ITAJAI                                  88317100SC34918000010000216125098659-0  18042012900BRADESCO S/A        1705201200000000013654687CC                                                                                                                                                                                                                                                                                                                                                                                           171816-4      000071
1007421055095COBR_CAUC_COR  PLASTER IND COM RESINAS PLAST LTDA      050516731000162TUPAN IND E COM LTDA                    R VICENTE RODRIGUES DA SILVA,1000       OSASCO                                  06230098SP34919000010000365322812/A     19042012900BRADESCO S/A        2105201200000000014942812CC                                                                                                                                                                                                                                                                                                                                                                                           171816-5      000072
1019421011441DIR_CREDIT     TREVISO BETIM VEICULOS LTDA             010426715000164CONSORCIO OTIMO DE BILHETAGEM ELETRONICARUA AQUILES LOBO, 504                   FLORESTA                                30150160MG3492100001                                                                                                                                          011551496           101220080000016042            17082011000453implantar e gerir o sistema de bilhetagem eletronica-SBE no serviço intermunicipal/metropolitano e nos serviços municipais, com exceção de belo horizonte, de transporte coletivo de passageiro na região metropolitana de BH-RMBH.             018752691000145171816-6      000073
1009421010251DIR_CREDIT     BRASILIA MOTORS LTDA                    009665939000140GOLD AMORGOS EMP IMOB SPE               RUA DOUTOR EDUARDO SOUZA ARANHA 387 11A SAO PAULO                               04543121SP3492800001                                                                                                                                          011305678           290120100000011909            02022011000453notas promissorias oriundas de venda de imovel em brasilia                                                                                                                                                                                      011414551000118171816-7      000074
1047421001980DIR_CREDIT     DESTILARIA GENERALCO S/A                061149589000189COPERSUCAR - COOP PROD CANA DE ACUCAR   AV. PAULISTA,287, 3 ANADAR              SAO PAULO                               01311000SP3492900001                                                                                                                                          011822132           231120100000020221DEJR-4194/2019042012017002Entrega diária nos estabelecimentos da Copersucar, instalados nasunidades insdutriais da Cooperada, toda sua produção de açúcar, de álcool, demelaço e seus subprodutos referente a safras 2011/2012, 2012/2013 e 2013/2014.                    044845915000173171816-8      000075
1021421003661DIR_CREDIT     CASA DE SAUDE CAMPINAS                  046124624000111UNIMED CAMPINAS - COOP DE TRAB MEDICO   AV BARÃO DE ITAPURA Nº 1123             CAMPINAS                                13020901SP3493000001                                                                                                                                          011752631           100720030000001736S/N         09022012000453prestação de serviços médicos e hospitalares.                                                                                                                                                                                                   046036018000144171816-9      000076
1017421001407DIR_CREDIT     USINAS REUNIDAS SERESTA S/A             012277646000108COOP.REG.PROD.DE ACUCAR E ALCOOL DE AL  RUA Sá E ALBUQUERQUE, 235               MACEIó                                  57022180AL3493400001                                                                                                                                          011820265           220520060000000638S/N         19042012017002PRODUçãO DE AçúCAR, áLCOOL E MEL DAS SAFRAS 2006/2007, 2007/2008_E 2008E 2009.                                                                                                                                                                  012265245000120171816-10     000077
1014421022121DIR_CREDIT     EXPRESSO ANDRESSA LOGISTICA LTDA        017469701000177ARCELORMITTAL BRASIL S/A                AV.CARANDAI, 1115 - 24 ANDAR            MINAS GERAIS                            30130915MG3493800001                                                                                                                                          011731336           04042011000001857670012136/70002022012000453Prestaçao de serviços de transporte rodoviario de insumos e sucata emveiculos/prestação de serviços de transporte de produtos siderúrgicos e insumo.                                                                                            002766015000190171816-11     000078
1045421000368DIR_CREDIT     TRANSPORTE TROPICAL LTDA                032857930000152SETRANSP - SIND EMP TRANSP URB ARACAJU  AV. TANCREDO NEVES, 2061                ARACAJU                                 49040490SE3493900001                                                                                                                                          011337118           291219920000004452S/N         04032011000403Serviço de transporte urbano de passageiros de Aracajú.                                                                                                                                                                                         007163003000195171816-12     000079
